species,rep,obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,?CO2,CO2_s_d,CO2_r_d,?H2O,CO2_a,CO2_b,H2O_a,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s:MN,CO2_s:SLP,CO2_s:SD,CO2_s:OK,VPDleaf:MN,VPDleaf:SLP,VPDleaf:SD,VPDleaf:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,CO2_hrs,AccH2O_hum,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
ME034,plant_3,9,1568233745,1494.6,20190911 15:29:05,15:29:05,1568233745,0.001327934,12.99900911,400.002,151.0925569,15.04824013,39.83866759,0.086952324,3.406672539,0.085737918,0.053693895,66.08850705,25.53497411,24.9789,3.175679872,51.01170254,1.670636132,3.275005634,1.50504374,-58.56187553,95.04432423,5.915544668,108.4865004,-0.041268272,0.046327251,3.460832011,0,0,1,0,52885.96415,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9574-20190911-15_32_51,241.0386923,456.749,0.472273191,0.5,337.3194015,12.99900911,79.65345505,0.639627016,0.041258449,0.377034214,DARK-9575-20190911-15_32_54,164.6,292.149,0.738357166,0.370855308,0.574960705,0.314605469,9574,300,300,300,7163.82,449.956,-0.00566188,3.77097,400.16,337.3194015,0.842961319,0.195922638,1568233745,400.002,404.973,16.7741,16.2944,499.999,99.3962,0.199971,25.4964,24.9789,999.9,0,0,10012.5,0,6.42402,-4.97089,406.826,411.681,0.479652,398.941,404.973,16.6331,16.2944,1.66728,1.6196,14.5951,14.1466,400.16,0.900051,0.0999488,0,241.157,4.99951,1148.72,3520.97,36.5,40.062,38.5,40.375,39.812,355.66,39.5,0,150.1000001,241.0386923,-2.026393156,-11.05606839,1149.686538,15,1568233677,15:27:57,107,1.061,0.141,405,16,0.61,0.2,399.9678095,0.336623377,0.01872004,1,1.509255726,-0.014959695,0.001891973,1,2,2,2/2,2.96449,2.79171,0.0934796,0.0971722,0.0880439,0.0891257,21116.2,27253.6,23600.5,27851.9,31413.7,33654.8,37719.8,40303.4,2.00715,2.02313,0.0505894,0,24.1483,999.9,43.743,31.018,19.8737,61.2296,32.2316,1,-0.0706504,0.310806,20.1939,5.26356,12.0159,4.9994,3.288,9999,9999,667.2,9999,1.87848,1.88339,1.8813,1.87838,1.87817,1.8803,1.87927,1.87529,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.061,0.141,2,512.558,497.746,24.2611,26.2731,30,26.2602,26.2212,20.6443,24.0316,37.9945,24.2574,404.984,16.3275,100.565,100.505
ME034,plant_3,10,1568233896,1645.1,20190911 15:31:35,15:31:35,1568233896,0.001527485,14.43988803,399.954,160.3336803,15.96825636,39.83297828,0.100668915,3.408626402,0.09904592,0.06204734,98.00100424,25.39056462,24.9608,3.17225405,51.90959372,1.673685432,3.224231422,1.498568618,-67.36207523,50.1313284,3.113972682,83.88423009,-0.041298312,0.046360974,3.462825298,0,0,1,0,52969.46069,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9576-20190911-15_35_22,254.149,396.215,0.358557854,0.5,505.1988689,14.43988803,90.57151107,0.601226607,0.030400215,0.587418447,DARK-9577-20190911-15_35_24,158,238.215,0.596377222,0.494191639,0.451519197,0.425193283,9576,300,300,300,7162.13,386.816,-0.0055126,3.88403,600.004,505.1988689,0.841992502,0.193985003,1568233896,399.954,405.484,16.8051,16.2533,499.97,99.3941,0.199799,25.2336,24.9608,999.9,0,0,10020,0,6.42402,-5.53058,406.79,412.184,0.551794,398.826,405.484,16.6351,16.2533,1.67032,1.61548,14.6233,14.1072,600.004,0.933026,0.0669738,0,253.467,4.99951,1814.16,5350.4,36.812,40.125,38.687,40.375,40.062,555.15,39.85,0,150.1000001,254.149,-5.544478631,-38.97470085,1818.799615,15,1568233828,15:30:27,108,1.128,0.17,405,17,0.39,0.27,399.946,-0.336623377,0.028770024,1,1.499029212,0.000594504,0.000945048,1,2,2,2/2,2.96442,2.79161,0.0934592,0.0972655,0.088052,0.0889613,21116.8,27251.8,23600.7,27852.9,31413.9,33661.6,37720.4,40304.4,2.0074,2.0237,0.0611395,0,23.9568,999.9,43.792,30.988,19.8645,61.1696,32.1034,1,-0.0713161,0.618758,20.1911,5.26506,12.0159,5.00005,3.288,9999,9999,667.2,9999,1.87847,1.88339,1.88128,1.87838,1.87816,1.88033,1.87927,1.87529,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.128,0.17,2,512.625,498.042,23.545,26.2642,30.0001,26.2492,26.2103,20.6599,24.402,37.9945,23.5495,405.509,16.236,100.566,100.508
ME034,plant_3,11,1568234046,1795.6,20190911 15:34:06,15:34:06,1568234046,0.00130333,14.6751202,399.981,114.187657,11.3722066,39.83501095,0.08503373,3.3961655,0.083868397,0.052521118,98.00298365,25.47802969,25.0017,3.179999872,51.68423047,1.670002819,3.231165104,1.509997053,-57.4768677,49.06921196,3.060366808,92.65569472,-0.041106862,0.046146054,3.450113142,0,0,1,0,52727.47482,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9578-20190911-15_37_52,241.4050385,374.992,0.356239497,0.5,505.201433,14.6751202,89.98635224,0.589857917,0.030865681,0.677259782,DARK-9579-20190911-15_37_55,153.8,221.192,0.603941198,0.534488455,0.455280238,0.463964968,9578,300,300,300,7161.52,365.836,-0.00551213,3.10001,600.006,505.201433,0.841993968,0.193987937,1568234046,399.981,405.564,16.7684,16.2976,500.015,99.3921,0.200158,25.2697,25.0017,999.9,0,0,9973.75,0,6.42402,-5.58282,406.803,412.283,0.47077,398.893,405.564,16.6274,16.2976,1.66665,1.61986,14.5892,14.149,600.006,0.932977,0.067023,0,241.034,4.99951,1728.7,5350.34,37.062,40.25,38.875,40.562,40.25,555.13,39.88,0,150.1000001,241.4050385,-3.935829045,-28.07213675,1731.957308,15,1568233959,15:32:38,109,1.088,0.141,405,16,0.45,0.19,399.9774286,0.054233766,0.008544402,1,1.510830912,-0.002902907,0.001086856,1,2,2,2/2,2.96455,2.79157,0.093472,0.0972807,0.0880227,0.089139,21115.8,27251.7,23599.7,27853.2,31413.2,33655.4,37718.3,40304.8,2.0077,2.02457,0.0629686,0,23.9677,999.9,43.853,30.947,19.8434,62.0596,32.1434,1,-0.0720986,0.662802,20.1909,5.26207,12.0159,4.99945,3.288,9999,9999,667.3,9999,1.87842,1.88336,1.88129,1.87838,1.87813,1.88033,1.87927,1.87531,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.088,0.141,2,512.727,498.57,23.5425,26.2476,29.9998,26.2381,26.2015,20.6608,23.5669,37.9945,23.5228,405.449,16.3714,100.561,100.509
ME034,plant_3,12,1568234197,1946.1,20190911 15:36:36,15:36:36,1568234197,0.001371876,14.75411966,399.991,130.5765608,13.004127,39.83512609,0.090924265,3.3998022,0.089594652,0.056114498,129.9017103,25.31777552,24.9381,3.167962143,52.96246242,1.680153958,3.172348643,1.487808185,-60.49971133,4.252331161,0.264431686,73.91876177,-0.041162704,0.046208741,3.453823128,0,0,1,0,52850.81025,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9580-20190911-15_40_23,245.055,335.304,0.269155751,0.5,673.1303348,14.75411966,90.58845045,0.559802448,0.02328284,0.875787345,DARK-9581-20190911-15_40_25,147.6,187.704,0.480804884,0.610054035,0.35569052,0.536469827,9580,300,300,300,7159.09,328.338,-0.00536296,2.65756,799.926,673.1303348,0.841490756,0.192981513,1568234197,399.991,405.613,16.8707,16.3752,500.024,99.3901,0.199956,24.9613,24.9381,999.9,0,0,9987.5,0,6.42402,-5.6218,406.855,412.365,0.49548,398.865,405.613,16.7047,16.3752,1.67678,1.62753,14.6831,14.222,799.926,0.949999,0.0500012,0,244.232,4.99951,2340.44,7181.7,37.437,40.375,39.125,40.625,40.5,755.18,39.75,0,150.1000001,245.055,-5.546735039,-55.14461538,2346.811538,15,1568234129,15:35:29,110,1.126,0.166,406,17,0.4,0.21,399.9979524,-0.313090909,0.017656716,1,1.488520174,-0.001839287,0.000990923,1,2,2,2/2,2.96458,2.79147,0.0934698,0.0972926,0.0883258,0.0894506,21117.6,27252.3,23601.6,27854.1,31405.1,33645.5,37721.3,40306.6,2.00795,2.02498,0.0732988,0,23.7341,999.9,43.926,30.897,19.8218,62.5096,31.9952,1,-0.0733028,0.829352,20.1884,5.26311,12.0159,4.9997,3.288,9999,9999,667.3,9999,1.87838,1.88335,1.88126,1.87836,1.87814,1.88028,1.87923,1.87523,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.126,0.166,2,512.741,498.687,22.9181,26.2319,30,26.2216,26.1845,20.6677,23.5912,37.9919,22.925,405.615,16.3892,100.569,100.513
ME034,plant_3,13,1568234347,2096.6,20190911 15:39:07,15:39:07,1568234347,0.001261967,14.72764413,400.001,104.4544948,10.40279873,39.83677199,0.082391924,3.401514218,0.081299069,0.050908899,129.9268731,25.4630929,25.0162,3.182749912,52.40752929,1.674534524,3.195217457,1.508215388,-55.65272544,12.0298877,0.748451224,87.05248659,-0.041189002,0.046238263,3.455569657,0,0,1,0,52861.8522,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9582-20190911-15_42_53,234.0555769,320.495,0.269705996,0.5,673.2652912,14.72764413,90.79184285,0.533222047,0.023238849,0.962461193,DARK-9583-20190911-15_42_56,149.6,170.895,0.505804284,0.643492664,0.361792328,0.563523961,9582,300,300,300,7158.31,312.02,-0.00536222,4.26215,800.087,673.2652912,0.841490102,0.192980204,1568234347,400.001,405.598,16.814,16.3581,499.946,99.3914,0.200281,25.0818,25.0162,999.9,0,0,9993.75,0,6.38564,-5.59735,406.842,412.344,0.455866,398.927,405.598,16.673,16.3581,1.67116,1.62585,14.6311,14.206,800.087,0.950013,0.0499867,0,233.115,4.99951,2245.81,7183.19,37.687,40.562,39.312,40.75,40.687,755.34,39.74,0,150.1000001,234.0555769,-2.624034195,-20.33025642,2247.649231,15,1568234263,15:37:43,111,1.074,0.141,406,16,0.3,0.19,399.9894286,0.045350649,0.012480733,1,1.508502852,-0.004272229,0.000870783,1,2,2,2/2,2.96442,2.79186,0.0934868,0.0972955,0.0882079,0.0893875,21118.6,27252.9,23603.1,27854.8,31411.3,33648.9,37723.8,40308,2.00825,2.02575,0.077989,0,23.7353,999.9,44.018,30.877,19.8403,61.6596,32.1474,1,-0.0753379,0.953685,20.1875,5.26326,12.0159,4.9998,3.288,9999,9999,667.4,9999,1.87846,1.88339,1.88127,1.8784,1.87818,1.88033,1.87926,1.87529,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.074,0.141,2,512.747,499.053,23.0543,26.199,30.0001,26.2006,26.1663,20.6779,23.5412,37.9919,23.0422,405.743,16.3442,100.576,100.516
ME034,plant_3,14,1568234498,2247.1,20190911 15:41:37,15:41:37,1568234498,0.001403198,15.06768049,399.979,130.3352355,12.97993504,39.83344503,0.092802554,3.404142518,0.091419628,0.057259801,193.7364957,25.17603149,24.8875,3.158413419,54.01342115,1.666858267,3.086007573,1.491555152,-61.88101376,-71.22571541,-4.412130162,56.21763635,-0.041229386,0.046283597,3.458250956,0,0,1,0,53015.09069,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9584-20190911-15_45_24,239.8992308,289.023,0.169964914,0.5,1009.191591,15.06768049,85.76358077,0.504537701,0.015840349,1.176155531,DARK-9585-20190911-15_45_26,143.2,145.823,0.336872573,0.699803812,0.236800399,0.621019248,9584,300,300,300,7153.63,282.716,-0.00506359,2.99881,1200.01,1009.191591,0.840985984,0.191971968,1568234498,399.979,405.721,16.7374,16.2305,500.006,99.3889,0.199941,24.4994,24.8875,999.9,0,0,10003.8,0,6.36717,-5.7421,406.787,412.415,0.50695,398.849,405.721,16.5564,16.2305,1.66352,1.61313,14.5601,14.0848,1200.01,0.967,0.0330005,0,239.26,4.99951,3453.3,10846.8,38.5,40.812,39.75,40.937,41.187,1155.58,39.44,0,150,239.8992308,-5.727521381,-65.76888885,3461.136154,15,1568234430,15:40:30,112,1.13,0.181,406,17,0.3,0.18,399.9668095,0.225506494,0.01257215,1,1.492499026,0.006630596,0.00123372,1,2,2,2/2,2.96457,2.79161,0.093472,0.0973175,0.0877532,0.088878,21118.8,27253,23603,27855.5,31427,33667.7,37723.6,40308.1,2.0086,2.0257,0.0956729,0,23.3154,999.9,44.39,30.806,19.9266,61.4496,32.1474,1,-0.0749212,1.13766,20.183,5.26326,12.0159,4.9992,3.288,9999,9999,667.4,9999,1.87839,1.88339,1.88126,1.87839,1.87813,1.88032,1.87927,1.87528,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.13,0.181,2,512.883,498.89,21.9521,26.2023,30,26.1896,26.1531,20.6712,25.0712,38.7922,21.9665,405.783,16.2802,100.575,100.517
ME034,plant_3,15,1568234649,2398,20190911 15:44:08,15:44:08,1568234649,0.001285126,15.66669768,399.953,94.29968977,9.391424639,39.83182201,0.084660987,3.40670106,0.083509294,0.052295478,193.7088203,25.40972655,25.0086,3.181308253,53.96413759,1.686149695,3.124574523,1.495158558,-56.67404297,-55.37411337,-3.433295861,78.2273681,-0.041268711,0.046327743,3.460861108,0,0,1,0,53026.6113,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9586-20190911-15_47_55,231.7960769,280.919,0.174865079,0.5,1009.0485,15.66669768,88.22367278,0.516586632,0.01643624,1.238933643,DARK-9587-20190911-15_47_57,135.8,145.119,0.338500976,0.705735878,0.246422882,0.635824211,9586,300,300,300,7152.27,274.432,-0.00506249,2.24158,1199.84,1009.0485,0.840985882,0.191971764,1568234649,399.953,405.897,16.9307,16.4666,500.066,99.3913,0.199957,24.7071,25.0086,999.9,0,0,10013.1,0,6.36717,-5.94424,406.841,412.693,0.464151,398.826,405.897,16.7807,16.4666,1.68277,1.63663,14.7384,14.3081,1199.84,0.967,0.0330005,0,231.853,4.99951,3349.78,10845.2,38.875,41.062,40.125,41.187,41.562,1155.41,39.43,0,150.8,231.7960769,-3.143042741,-41.10188034,3355.382692,15,1568234610,15:43:30,113,1.127,0.15,406,16,0.43,0.17,399.9830476,-0.593922078,0.035038042,0,1.497536114,-0.009589632,0.001115306,1,1,2,1/2,2.96472,2.7917,0.0934701,0.0973521,0.0886279,0.0898209,21118.4,27250.2,23602.5,27853.7,31396.2,33631,37723.1,40305.5,2.00837,2.0258,0.101134,0,23.347,999.9,44.488,30.756,19.9133,61.8896,31.9471,1,-0.0724695,1.54959,20.1789,5.26476,12.0159,4.9996,3.288,9999,9999,667.5,9999,1.87843,1.88338,1.8813,1.8784,1.87819,1.88034,1.87926,1.87529,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.127,0.15,2,512.812,499.045,22.0158,26.2045,30,26.1984,26.1619,20.6729,23.714,38.7922,22.008,405.802,16.4276,100.574,100.511
ME034,plant_3,16,1568234799,2548.5,20190911 15:46:39,15:46:39,1568234799,0.001418315,15.26053373,399.969,130.7187821,13.0177341,39.83123164,0.094141451,3.406048514,0.092719447,0.058075626,241.6655895,25.16661503,24.9153,3.163656438,55.17822511,1.677333537,3.039846849,1.4863229,-62.54770581,-122.5709474,-7.57995229,48.96698401,-0.04125868,0.046316483,3.460195397,0,0,1,0,53096.05262,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9588-20190911-15_50_25,232.5146154,268.542,0.134159218,0.5,1261.2105,15.26053373,84.60150699,0.452599593,0.012827993,1.342125254,DARK-9589-20190911-15_50_28,147,121.542,0.296419218,0.747816723,0.192693816,0.658435395,9588,300,300,300,7149.39,261.586,-0.00483887,2.47617,1500,1261.2105,0.840807,0.191614001,1568234799,399.969,405.784,16.8431,16.3308,500.012,99.386,0.199797,24.2478,24.9153,999.9,0,0,10011.2,0,6.36717,-5.8154,406.821,412.521,0.512321,398.826,405.784,16.6691,16.3308,1.67397,1.62305,14.6571,14.1794,1500,0.973007,0.0269931,0,232.459,4.99951,4213.1,13591.9,39.625,41.375,40.625,41.5,42.125,1454.65,40.35,0,149.8,232.5146154,-1.738324792,-24.87111111,4215.943077,15,1568234741,15:45:40,114,1.143,0.174,406,17,0.37,0.13,399.9554286,0.110805195,0.010078603,1,1.488434846,-0.013259179,0.002081199,1,2,2,2/2,2.96456,2.79153,0.0934614,0.0973228,0.0881862,0.0892726,21117.6,27249.8,23601.4,27852.5,31410.1,33650.3,37721.4,40304.6,2.0082,2.02577,0.114627,0,23.0314,999.9,44.622,30.726,19.9397,61.6096,32.0433,1,-0.0706555,1.76164,20.1745,5.26506,12.0159,4.99955,3.288,9999,9999,667.5,9999,1.87837,1.88337,1.88126,1.87836,1.87807,1.88027,1.87921,1.87525,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.143,0.174,2,512.797,499.113,21.0125,26.2244,30,26.2095,26.1707,20.6732,24.7413,39.167,21.0753,405.845,16.2791,100.569,100.507
ME034,plant_3,17,1568234950,2699,20190911 15:49:09,15:49:09,1568234950,0.001280707,15.88949123,399.898,88.57533806,8.82085715,39.82421304,0.084249545,3.401701185,0.083107286,0.052043391,241.6672754,25.38269391,24.9836,3.176569978,54.63877382,1.679337404,3.073526887,1.497232574,-56.47919624,-101.2143286,-6.275197545,77.69855297,-0.041191874,0.046241487,3.455760394,0,0,1,0,52980.81739,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9590-20190911-15_52_56,227.678,261.234,0.128451886,0.5,1261.2114,15.88949123,81.00249154,0.510783436,0.013326677,1.407646019,DARK-9591-20190911-15_52_58,127.8,133.434,0.251480132,0.733749169,0.186776059,0.671786168,9590,300,300,300,7147.82,256.014,-0.00483781,2.96696,1500,1261.2114,0.8408076,0.191615201,1568234950,399.898,405.924,16.8632,16.4006,499.997,99.3859,0.200027,24.4317,24.9836,999.9,0,0,9995,0,6.36717,-5.92935,406.863,412.692,0.482582,398.851,405.924,16.7092,16.4006,1.67795,1.62999,14.694,14.2453,1500,0.972991,0.0270094,0,226.983,4.99951,4134.47,13591.8,40.125,41.812,41.125,41.812,42.562,1454.62,40.38,0,149.8999999,227.678,-2.912615389,-28.34735044,4137.897692,15,1568234973,15:49:33,115,1.047,0.154,406,16,0.33,0.27,399.9560952,-0.132467532,0.018407826,1,1.499324775,-0.010451525,0.001639844,1,2,2,2/2,2.96454,2.79161,0.0934652,0.0973466,0.0883415,0.0895495,21117.7,27248.9,23601.5,27852.2,31404.7,33639.4,37721.4,40303.7,2.00807,2.02655,0.120386,0,23.0051,999.9,44.586,30.696,19.8903,62.2696,32.1554,1,-0.0712398,1.26077,20.1783,5.26491,12.0159,4.99945,3.288,9999,9999,667.5,9999,1.87845,1.88339,1.88136,1.87839,1.87817,1.88034,1.87927,1.8753,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.047,0.154,2,512.753,499.743,21.357,26.212,29.9999,26.2139,26.1795,20.6734,23.728,38.6852,21.4965,405.841,16.3957,100.569,100.506
ME034,plant_3,18,1568235124,2873.5,20190911 15:52:04,15:52:04,1568235124,0.001364257,16.01232545,399.964,106.1089234,10.56700591,39.83097569,0.090190099,3.391306989,0.088878478,0.055665304,241.6667134,25.38924734,24.9973,3.179165788,54.84244951,1.687899886,3.077725195,1.491265902,-60.16371664,-99.2412869,-6.172863895,76.08884599,-0.0410323,0.046062351,3.445156777,0,0,1,0,52779.7866,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9592-20190911-15_55_50,224.3736538,261.206,0.141008806,0.5,1261.2111,16.01232545,88.92093563,0.434928754,0.013424074,1.407904106,DARK-9593-20190911-15_55_53,147.6,113.606,0.324211275,0.763989039,0.205044486,0.671837321,9592,300,300,300,7146.55,252.674,-0.00483682,2.2739,1500,1261.2111,0.8408074,0.191614801,1568235124,399.964,406.047,16.9491,16.4564,500.033,99.3862,0.200202,24.4545,24.9973,999.9,0,0,9956.25,0,6.36717,-6.08337,406.86,412.841,0.492661,398.875,406.047,16.8001,16.4564,1.68451,1.63554,14.7544,14.2978,1500,0.972995,0.0270052,0,224.381,4.99951,4087.55,13591.8,40.562,42.187,41.562,42.125,42.937,1454.63,40.37,0,174.1000001,224.3736538,0.407350426,-12.64786325,4089.523462,15,1568235032,15:50:32,116,1.089,0.149,406,16,0.42,0.26,399.9762381,-0.057506494,0.010980089,1,1.490852056,-0.008658178,0.001214025,1,2,2,2/2,2.96464,2.79145,0.0934718,0.0973703,0.0886966,0.0897723,21117.9,27248.5,23601.9,27852.5,31393.3,33631.5,37722.5,40304,2.00835,2.02712,0.123326,0,22.9705,999.9,44.659,30.645,19.8653,62.2596,31.9391,1,-0.0720935,1.61433,20.1761,5.26371,12.0159,4.9999,3.288,9999,9999,667.6,9999,1.8784,1.88339,1.88127,1.87839,1.87817,1.8803,1.87924,1.87531,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.089,0.149,2,512.88,500.125,21.3882,26.1956,30.0002,26.2073,26.1773,20.6774,23.5594,38.6852,21.396,406.032,16.4513,100.572,100.507
ME034,plant_3,19,1568235275,3024,20190911 15:54:34,15:54:34,1568235275,0.001519826,15.93126176,399.933,135.4799248,13.49204781,39.82815287,0.10023303,3.402401495,0.098621046,0.061780824,241.6427736,25.36572227,25.0083,3.181251357,54.66849267,1.684027194,3.080434656,1.497224163,-67.02432349,-98.88725823,-6.131580313,69.59961159,-0.041202633,0.046253565,3.456474824,0,0,1,0,52987.43462,MPF-9559-20190911-15_07_57,81.575,628.959,547.384,0.870301562,-0.918266124,MPF-9594-20190911-15_58_21,222.0990385,257.339,0.13693984,0.5,1261.0851,15.93126176,86.34639607,0.444312755,0.013361135,1.444087371,DARK-9595-20190911-15_58_23,143,114.339,0.308205962,0.764714719,0.200495901,0.678901831,9594,300,300,300,7145.65,249.616,-0.00483613,2.6489,1499.85,1261.0851,0.840807481,0.191614962,1568235275,399.933,406.009,16.9101,16.3612,500.038,99.387,0.200063,24.4692,25.0083,999.9,0,0,9997.5,0,6.32453,-6.07626,406.812,412.763,0.548845,398.846,406.009,16.7631,16.3612,1.68064,1.62609,14.7188,14.2083,1499.85,0.972995,0.0270052,0,221.493,4.99951,4051,13590.5,40.812,42.5,41.812,42.437,43.187,1454.48,40.37,0,150,222.0990385,-0.888376065,-10.03282052,4052.426154,15,1568235207,15:53:26,117,1.087,0.147,406,16,0.42,0.22,399.9484286,0.070441558,0.014888703,1,1.487968342,0.03177785,0.004194578,1,2,2,2/2,2.96466,2.79167,0.0934688,0.0973652,0.0885549,0.0893952,21118.6,27249.2,23602.5,27853.1,31398.8,33646.2,37723.3,40305.1,2.00855,2.02755,0.124153,0,22.9679,999.9,44.732,30.645,19.8968,62.2896,31.9351,1,-0.0728557,1.64488,20.1759,5.26461,12.0159,4.9996,3.288,9999,9999,667.6,9999,1.87837,1.88339,1.88131,1.87838,1.87818,1.88034,1.87927,1.8753,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.087,0.147,2,512.963,500.36,21.4219,26.1868,30.0004,26.2014,26.1707,20.6798,24.1677,38.6852,21.3878,406.14,16.2955,100.574,100.509
